project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes
2009198,LTSabie_12R CA6,51db4c59-0da0-4d93-89ae-6f034cb18a1e,IMG_0355.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/51db4c59-0da0-4d93-89ae-6f034cb18a1e.JPG,0,Fiona Price,b0f1b993-d62c-4b55-b833-5e575a15df05,Mammalia,Cetartiodactyla,Bovidae,Kobus,ellipsiprymnus,Waterbuck,,2025-02-20 07:15:03,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.20586419105529785,0,0.5126543045043945,0.10711805522441864]}""}"
2009198,LTSabie_12R CA6,985d6574-d596-40d7-8903-e22b68094f9e,IMG_0356.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/985d6574-d596-40d7-8903-e22b68094f9e.JPG,0,Fiona Price,b0f1b993-d62c-4b55-b833-5e575a15df05,Mammalia,Cetartiodactyla,Bovidae,Kobus,ellipsiprymnus,Waterbuck,,2025-02-20 07:15:07,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.3432098776102066,0,0.64907406270504,0.2845486104488373]}""}"
2009198,LTSabie_12R CA6,6adbfeab-53b7-44e0-b932-ffe6cad56b37,IMG_0357.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/6adbfeab-53b7-44e0-b932-ffe6cad56b37.JPG,0,Fiona Price,b0f1b993-d62c-4b55-b833-5e575a15df05,Mammalia,Cetartiodactyla,Bovidae,Kobus,ellipsiprymnus,Waterbuck,,2025-02-20 07:15:11,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.3481481373310089,0,0.6561728417873383,0.2796874940395355]}""}"
2009198,LTSabie_12R CA6,e4caaa81-584c-4993-a3fb-d7bce5e702e5,IMG_0359.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/e4caaa81-584c-4993-a3fb-d7bce5e702e5.JPG,0,Fiona Price,b0f1b993-d62c-4b55-b833-5e575a15df05,Mammalia,Cetartiodactyla,Bovidae,Kobus,ellipsiprymnus,Waterbuck,,2025-02-20 07:15:29,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.24043209850788116,0.08090278506278992,0.6765432208776474,0.30173611640930176]}""}"
2009198,LTSabie_12R CA6,7da268bb-cf6c-4076-99be-fc4b6da13482,IMG_0358.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/7da268bb-cf6c-4076-99be-fc4b6da13482.JPG,0,Fiona Price,b0f1b993-d62c-4b55-b833-5e575a15df05,Mammalia,Cetartiodactyla,Bovidae,Kobus,ellipsiprymnus,Waterbuck,,2025-02-20 07:15:24,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.2608024626970291,0.05954861640930176,0.6626543253660202,0.3133680522441864]}""}"
2009198,LTSabie_12R CA6,8e4df31f-ef76-42dc-8020-3b70bbaa44db,IMG_0360.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/8e4df31f-ef76-42dc-8020-3b70bbaa44db.JPG,0,Fiona Price,b0f1b993-d62c-4b55-b833-5e575a15df05,Mammalia,Cetartiodactyla,Bovidae,Kobus,ellipsiprymnus,Waterbuck,,2025-02-20 07:15:32,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.15709874033927917,0,0.8851851522922516,0.19322916865348816]}""}"
2009198,LTSabie_12R CA6,e9ad01ac-274c-4c7f-bed5-4ecdfafd10ab,IMG_0361.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/e9ad01ac-274c-4c7f-bed5-4ecdfafd10ab.JPG,0,Computer vision,b0f1b993-d62c-4b55-b833-5e575a15df05,Mammalia,Cetartiodactyla,Bovidae,Kobus,ellipsiprymnus,Waterbuck,,2025-02-20 18:19:50,1,,,false,,,,false,,0.93,,"{""{\""detectionBox\"":[0.2709876596927643,0.8678819164633751,0.8132716119289398,0.9999999776482582]}"",""{\""detectionBox\"":[0.8592592775821686,0.23732639383524656,0.8935185372829437,0.26458333898335695]}""}"
2009198,LTSabie_12R CA6,b011160e-bc2d-4318-9a9a-1cd4557fb961,IMG_0362.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/b011160e-bc2d-4318-9a9a-1cd4557fb961.JPG,0,Computer vision,8cf3fce2-0078-4347-9e46-5324fd12f8ed,Mammalia,Cetartiodactyla,Bovidae,,,Bovidae Family,,2025-02-20 18:19:57,1,,,false,,,,false,,0.80,,"{""{\""detectionBox\"":[0.2330246865749359,0.0121527761220932,0.9697530567646027,0.474826380610466]}""}"
2009198,LTSabie_12R CA6,392676e2-7a6d-45ed-a2c1-a47328169998,IMG_0364.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/392676e2-7a6d-45ed-a2c1-a47328169998.JPG,0,Fiona Price,1b922e54-6d68-468a-906a-8909318efbe7,Mammalia,Primates,Cercopithecidae,Papio,kindae,Kinda Baboon,,2025-02-24 12:11:41,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.4623456597328186,0.4069444537162781,0.970370352268219,0.6852430701255798]}""}"
2009198,LTSabie_12R CA6,e38af53b-3090-4387-a8f8-2b598f9e33bf,IMG_0366.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/e38af53b-3090-4387-a8f8-2b598f9e33bf.JPG,0,Fiona Price,1b922e54-6d68-468a-906a-8909318efbe7,Mammalia,Primates,Cercopithecidae,Papio,kindae,Kinda Baboon,,2025-02-24 12:11:51,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.6003086343407631,0.3760416582226753,0.7469135746359825,0.4416666552424431]}""}"
2009198,LTSabie_12R CA6,e4a934cc-4129-497c-8f2f-614a72937233,IMG_0368.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/e4a934cc-4129-497c-8f2f-614a72937233.JPG,0,Jessica Stubbs,c134e0ab-cf96-45ec-bae6-60b94995f71b,Mammalia,Cetartiodactyla,Bovidae,Aepyceros,melampus,Impala,,2025-02-24 13:56:07,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.1953703761100769,0.00017361342906951904,0.970061719417572,0.27569444477558136]}""}"
2009198,LTSabie_12R CA6,7e8fc7b1-a094-4ede-8a0d-a52a7928ebba,IMG_0369.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/7e8fc7b1-a094-4ede-8a0d-a52a7928ebba.JPG,0,Computer vision,797b2c80-4b99-45ec-b73f-5fd62bbb93a8,Mammalia,Cetartiodactyla,,,,Cetartiodactyla Order,,2025-02-24 13:56:11,1,,,false,,,,false,,0.95,,"{""{\""detectionBox\"":[0.1944444477558136,0,0.9703703820705414,0.2256944477558136]}""}"
2009198,LTSabie_12R CA6,3c8af14f-915a-4448-a4cd-2a33ed668307,IMG_0370.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/3c8af14f-915a-4448-a4cd-2a33ed668307.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-26 09:07:37,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.18209877610206604,0.40416667237877846,0.5549382865428925,0.5118055604398251]}""}"
2009198,LTSabie_12R CA6,87e3dc69-f56f-4d86-b68f-37d2ce43e73c,IMG_0367.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/87e3dc69-f56f-4d86-b68f-37d2ce43e73c.JPG,0,Computer vision,c134e0ab-cf96-45ec-bae6-60b94995f71b,Mammalia,Cetartiodactyla,Bovidae,Aepyceros,melampus,Impala,,2025-02-24 13:56:01,1,,,false,,,,false,,0.97,,"{""{\""detectionBox\"":[0.4833333045244217,0.5336805284023285,0.8731481283903122,0.6725694239139557]}"",""{\""detectionBox\"":[0.5919753089547157,0.3774305693805218,0.7466049417853355,0.4383680708706379]}""}"
2009198,LTSabie_12R CA6,2c2066ce-f04b-404b-8fa3-71396ac17f51,IMG_0371.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/2c2066ce-f04b-404b-8fa3-71396ac17f51.JPG,0,Jessica Stubbs,338af0f6-3c5b-460a-ae72-19e2b8403da6,Mammalia,Proboscidea,Elephantidae,,,Elephantidae Family,,2025-02-26 09:07:41,2,,,,,,,false,,,,"{""{\""detectionBox\"":[0.0009259283542633057,0.47083336114883423,0.9688271582126617,0.9059028029441833]}"",""{\""detectionBox\"":[0.16882716119289398,0.3635416775941849,0.49845679104328156,0.5369791835546494]}""}"
2009198,LTSabie_12R CA6,3b01dcd9-1255-4723-a699-55239f9ef80a,IMG_0372.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/3b01dcd9-1255-4723-a699-55239f9ef80a.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-26 09:07:47,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.0024691224098205566,0.00017361342906951904,0.9679012298583984,0.3968750089406967]}"",""{\""detectionBox\"":[0.10462962090969086,0.20607638359069824,0.5833333283662796,0.4470486044883728]}""}"
2009198,LTSabie_12R CA6,b0c503fc-35b6-470b-bb55-4980e99d7fc0,IMG_0373.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/b0c503fc-35b6-470b-bb55-4980e99d7fc0.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-26 09:24:17,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.17530862987041473,0.3133680522441864,0.5629629641771317,0.49010416865348816]}""}"
2009198,LTSabie_12R CA6,a01c3d22-0c67-4308-9f85-34a12aa6656e,IMG_0374.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/a01c3d22-0c67-4308-9f85-34a12aa6656e.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-26 09:24:20,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.006172835826873779,0,0.6530864238739014,0.22986111044883728]}""}"
2009198,LTSabie_12R CA6,e72b5f77-a64d-42bd-88de-79da799b4d0f,IMG_0375.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/e72b5f77-a64d-42bd-88de-79da799b4d0f.JPG,0,Computer vision,f2efdae9-efb8-48fb-8a91-eccf79ab4ffb,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,,2025-02-26 09:24:24,1,,,false,,,,false,,0.85,,"{""{\""detectionBox\"":[0.6021605059504509,0.3835069313645363,0.7518518641591072,0.44496526569128036]}""}"
2009198,LTSabie_12R CA6,ba76e244-1bad-4a46-80da-3e7b22465c23,IMG_0376.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/ba76e244-1bad-4a46-80da-3e7b22465c23.JPG,0,Fiona Price,1ae5230b-5168-4491-ad4e-19583eb21b52,Mammalia,Cetartiodactyla,Bovidae,Tragelaphus,scriptus,Bushbuck,,2025-02-27 19:04:15,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.4543210119009018,0.7994791939854622,0.8429012447595596,0.9498264119029045]}""}"
2009198,LTSabie_12R CA6,000d9778-7703-4228-8525-60e4a353c7d3,IMG_0377.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/000d9778-7703-4228-8525-60e4a353c7d3.JPG,0,Fiona Price,1ae5230b-5168-4491-ad4e-19583eb21b52,Mammalia,Cetartiodactyla,Bovidae,Tragelaphus,scriptus,Bushbuck,,2025-02-27 19:04:19,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.44197529554367065,0.7564235851168633,0.8533950448036194,0.92395830899477]}""}"
2009198,LTSabie_12R CA6,46db1df6-54cb-42cc-8711-843977766c46,IMG_0378.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/46db1df6-54cb-42cc-8711-843977766c46.JPG,0,Fiona Price,1ae5230b-5168-4491-ad4e-19583eb21b52,Mammalia,Cetartiodactyla,Bovidae,Tragelaphus,scriptus,Bushbuck,,2025-02-27 19:04:22,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.46882715821266174,0.6229166835546494,0.8663580119609833,0.8739583641290665]}""}"
2009198,LTSabie_12R CA6,f5abbad5-1b15-474c-887a-503aae09e53d,IMG_0379.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/f5abbad5-1b15-474c-887a-503aae09e53d.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-28 06:37:48,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.08456790447235107,0.8500000089406967,0.8694444298744202,1.0000000149011612]}"",""{\""detectionBox\"":[0.8632715921849012,0.23524305131286383,0.9077160377055407,0.2640624949708581]}"",""{\""detectionBox\"":[0.8524691499769688,0.2722222376614809,0.9166666828095913,0.32482640258967876]}""}"
2009198,LTSabie_12R CA6,8a8ad0e1-40d5-49f0-8500-676a47f805b8,IMG_0380.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/8a8ad0e1-40d5-49f0-8500-676a47f805b8.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-28 06:37:52,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0,0.47899308800697327,0.934876561164856,0.9998264014720917]}"",""{\""detectionBox\"":[0.3293209969997406,0.4659722186625004,0.4138889014720917,0.5123263858258724]}""}"
2009198,LTSabie_12R CA6,11c7cba5-631b-4273-a244-9c0359a1320b,IMG_0381.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/11c7cba5-631b-4273-a244-9c0359a1320b.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-28 06:37:57,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0,0.22760418057441711,0.934567928314209,0.9998264014720917]}"",""{\""detectionBox\"":[0.26543211191892624,0.4138888940215111,0.4614197686314583,0.5098958387970924]}""}"
2009198,LTSabie_12R CA6,34f21565-68c0-4ab4-8885-4fe30c9f73a8,IMG_0382.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/34f21565-68c0-4ab4-8885-4fe30c9f73a8.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-28 06:38:12,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.0012345612049102783,0.5355902910232544,0.9691357910633087,0.933506965637207]}"",""{\""detectionBox\"":[0.0037037134170532227,0.002777785062789917,0.970370352268219,0.531597226858139]}"",""{\""detectionBox\"":[0.2182098925113678,0.24861111491918564,0.9700617492198944,0.44322917610406876]}"",""{\""detectionBox\"":[0.0015432238578796387,0.9086805582046509,0.8586419820785522,1]}"",""{\""detectionBox\"":[0.3382716178894043,0.436458345502615,0.4552469253540039,0.5475694574415684]}""}"
2009198,LTSabie_12R CA6,36130f7e-6f00-430a-a0c3-45fa92c7f893,IMG_0383.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/36130f7e-6f00-430a-a0c3-45fa92c7f893.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-28 06:38:15,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.0018518567085266113,0,0.9716049432754517,0.7111111283302307]}"",""{\""detectionBox\"":[0.0015432238578796387,0.47847220301628113,0.9682098627090454,0.9993055164813995]}""}"
2009198,LTSabie_12R CA6,e18d59d9-c10e-4ed3-be20-87279c4770cb,IMG_0384.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/e18d59d9-c10e-4ed3-be20-87279c4770cb.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-28 06:38:19,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0,0,0.9716049432754517,0.34843748807907104]}"",""{\""detectionBox\"":[0.0009259283542633057,0.36579862236976624,0.9688271582126617,0.9998264014720917]}"",""{\""detectionBox\"":[0.31018516421318054,0.2784722223877907,0.9691357910633087,0.49791666120290756]}""}"
2009198,LTSabie_12R CA6,b0dc79e4-a061-4806-8006-454718b1b8af,IMG_0386.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/b0dc79e4-a061-4806-8006-454718b1b8af.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-28 06:38:37,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0,0.3739583492279053,0.9691358208656311,0.9998264312744141]}"",""{\""detectionBox\"":[0.00030863285064697266,0,0.9691358208656311,0.28593748807907104]}""}"
2009198,LTSabie_12R CA6,394a66a1-043b-4bd7-9ce7-c6b2e06cea11,IMG_0389.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/394a66a1-043b-4bd7-9ce7-c6b2e06cea11.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-28 06:39:00,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.0009259283542633057,0,0.9712962806224823,0.3166666626930237]}"",""{\""detectionBox\"":[0.000617295503616333,0.028645813465118408,0.9691357910633087,0.7619791626930237]}""}"
2009198,LTSabie_12R CA6,f534d9d9-5d92-4e72-a6b2-ae82c0ca3047,IMG_0390.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/f534d9d9-5d92-4e72-a6b2-ae82c0ca3047.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-28 06:39:05,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.0012345612049102783,0.0003472268581390381,0.9691357910633087,0.7720486223697662]}""}"
2009198,LTSabie_12R CA6,d4c16c94-d4d1-4247-bb27-f4c681932122,IMG_0394.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/d4c16c94-d4d1-4247-bb27-f4c681932122.JPG,0,Computer vision,1ae5230b-5168-4491-ad4e-19583eb21b52,Mammalia,Cetartiodactyla,Bovidae,Tragelaphus,scriptus,Bushbuck,,2025-03-01 07:48:16,1,,,false,,,,false,,0.98,,"{""{\""detectionBox\"":[0.44999997317790985,0.0095486119389534,0.9101851731538773,0.23281250149011612]}""}"
2009198,LTSabie_12R CA6,5f3cac25-0b40-40c1-97b8-979a00194d88,IMG_0385.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/5f3cac25-0b40-40c1-97b8-979a00194d88.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-28 06:38:32,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.0009259283542633057,0.36857640743255615,0.9694444239139557,1]}"",""{\""detectionBox\"":[0.0009259283542633057,0.00017361342906951904,0.9703703820705414,0.3461805433034897]}""}"
2009198,LTSabie_12R CA6,8d281df7-f87f-4313-ad3e-c63d6b9a1866,IMG_0396.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/8d281df7-f87f-4313-ad3e-c63d6b9a1866.JPG,0,Computer vision,1ae5230b-5168-4491-ad4e-19583eb21b52,Mammalia,Cetartiodactyla,Bovidae,Tragelaphus,scriptus,Bushbuck,,2025-03-01 07:48:24,1,,,false,,,,false,,0.98,,"{""{\""detectionBox\"":[0.500617265701294,0.36840276420116425,0.8429012298583984,0.5118055492639542]}""}"
2009198,LTSabie_12R CA6,b198d6e5-21d7-45d3-94e2-96bf18b3132d,IMG_0397.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/b198d6e5-21d7-45d3-94e2-96bf18b3132d.JPG,0,Computer vision,1ae5230b-5168-4491-ad4e-19583eb21b52,Mammalia,Cetartiodactyla,Bovidae,Tragelaphus,scriptus,Bushbuck,,2025-03-01 11:00:29,1,,,false,,,,false,,0.99,,"{""{\""detectionBox\"":[0.40925925970077515,0.5588541552424431,0.9419752955436707,0.731770820915699]}""}"
2009198,LTSabie_12R CA6,6d24eb9f-0cfb-4b0e-9c35-25d1ef2401ad,IMG_0387.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/6d24eb9f-0cfb-4b0e-9c35-25d1ef2401ad.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-28 06:38:42,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0,0.37621524930000305,0.9691358208656311,0.9999999701976776]}"",""{\""detectionBox\"":[0.000617295503616333,0,0.9703703820705414,0.3531250059604645]}""}"
2009198,LTSabie_12R CA6,b63c2bb0-4548-4198-a3c8-d9142c4dc9ea,IMG_0395.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/b63c2bb0-4548-4198-a3c8-d9142c4dc9ea.JPG,0,Computer vision,1ae5230b-5168-4491-ad4e-19583eb21b52,Mammalia,Cetartiodactyla,Bovidae,Tragelaphus,scriptus,Bushbuck,,2025-03-01 07:48:21,1,,,false,,,,false,,0.66,,"{""{\""detectionBox\"":[0.5253086239099503,0.18906251341104507,0.8672839254140854,0.4151041731238365]}""}"
2009198,LTSabie_12R CA6,a81096a2-fb65-4bc2-be3d-c945713a33c7,IMG_0388.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/a81096a2-fb65-4bc2-be3d-c945713a33c7.JPG,0,Jack Nowacek,55631055-3e0e-4b7a-9612-dedebe9f78b0,Mammalia,Proboscidea,Elephantidae,Loxodonta,africana,African Elephant,,2025-02-28 06:38:56,1,,,,,,,false,,,,"{""{\""detectionBox\"":[0.0009259283542633057,0.17239582538604736,0.9694444239139557,0.7439236044883728]}"",""{\""detectionBox\"":[0.0012345612049102783,0,0.9700617492198944,0.3401041626930237]}""}"
2009198,LTSabie_12R CA6,ea6aeba2-afce-4449-b7b0-2d757ea83990,IMG_0391.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/ea6aeba2-afce-4449-b7b0-2d757ea83990.JPG,0,Computer vision,f2efdae9-efb8-48fb-8a91-eccf79ab4ffb,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,,2025-03-01 04:11:29,1,,,false,,,,false,,0.31,,"{""{\""detectionBox\"":[0.10555556416511536,0.4420139044523239,0.8015432059764862,0.6526041775941849]}""}"
2009198,LTSabie_12R CA6,8465703e-d9ba-42f3-aea5-066e67675302,IMG_0398.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/8465703e-d9ba-42f3-aea5-066e67675302.JPG,0,Computer vision,1ae5230b-5168-4491-ad4e-19583eb21b52,Mammalia,Cetartiodactyla,Bovidae,Tragelaphus,scriptus,Bushbuck,,2025-03-01 11:00:34,1,,,false,,,,false,,0.95,,"{""{\""detectionBox\"":[0.5240741074085236,0.3461805433034897,0.9700617492198944,0.5928819328546524]}""}"
2009198,LTSabie_12R CA6,ec439830-26a9-4ddc-a98b-b5cbe9bd67c8,IMG_0399.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/ec439830-26a9-4ddc-a98b-b5cbe9bd67c8.JPG,0,Computer vision,1ae5230b-5168-4491-ad4e-19583eb21b52,Mammalia,Cetartiodactyla,Bovidae,Tragelaphus,scriptus,Bushbuck,,2025-03-01 11:00:37,1,,,false,,,,false,,0.99,,"{""{\""detectionBox\"":[0.5089506208896637,0,0.9709876477718353,0.453125]}""}"
2009198,LTSabie_12R CA6,a4acd9e1-ded5-46c8-9044-f0b32ad429e6,IMG_0400.JPG,gs://145625598251_2009198_309_env623__main/deployment/2369562/prod/directUpload/a4acd9e1-ded5-46c8-9044-f0b32ad429e6.JPG,0,Computer vision,1ae5230b-5168-4491-ad4e-19583eb21b52,Mammalia,Cetartiodactyla,Bovidae,Tragelaphus,scriptus,Bushbuck,,2025-03-01 11:13:02,1,,,false,,,,false,,0.82,,"{""{\""detectionBox\"":[0.2824074327945709,0.0003472268581390381,0.9703703820705414,0.37795138359069824]}"",""{\""detectionBox\"":[0.5993827283382416,0.38055555894970894,0.7546296417713165,0.44826389476656914]}""}"
